C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_441.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_441.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_441.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_542.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_542.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_542.jpg, -0.144687, 1, 0, 30.18532
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_646.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_646.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_646.jpg, -0.230793, 1, 0, 30.18363
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_748.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_748.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_748.jpg, 0, 1, 0, 30.1884
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_849.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_849.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_849.jpg, 0, 1, 0, 30.19016
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_36_953.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_36_953.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_36_953.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_055.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_055.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_055.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_155.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_155.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_155.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_257.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_257.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_257.jpg, -0.1560636, 1, 0, 30.18367
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_359.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_359.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_359.jpg, -0.458455, 1, 0, 30.14645
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_461.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_461.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_461.jpg, -0.3638387, 1, 0, 30.1834
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_565.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_565.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_565.jpg, -0.06344604, 1, 0, 30.1893
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_667.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_667.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_667.jpg, 0, 1, 0, 30.18923
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_767.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_767.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_767.jpg, 0, 1, 0, 30.19021
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_867.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_867.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_867.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_37_969.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_37_969.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_37_969.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_073.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_073.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_073.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_175.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_175.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_175.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_276.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_276.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_276.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_376.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_376.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_376.jpg, 0, 1, 0, 30.19023
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_478.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_478.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_478.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_579.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_579.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_579.jpg, 0, 1, 0, 30.19042
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_681.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_681.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_681.jpg, -0.0219462, 1, 0, 30.19021
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_785.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_785.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_785.jpg, -0.3204399, 1, 0, 30.16515
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_886.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_886.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_886.jpg, -0.06884374, 1, 0, 30.19095
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_38_986.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_38_986.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_38_986.jpg, 0, 1, 0, 30.1898
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_087.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_087.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_087.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_188.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_188.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_188.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_293.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_293.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_293.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_392.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_392.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_392.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_493.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_493.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_493.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_596.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_596.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_596.jpg, 0, 1, 0, 30.19036
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_698.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_698.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_698.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_800.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_800.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_800.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_39_900.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_39_900.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_39_900.jpg, -0.176547, 1, 0, 30.18174
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_001.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_001.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_001.jpg, -0.4342877, 1, 0, 30.15243
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_103.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_103.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_103.jpg, -0.1397144, 1, 0, 30.19218
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_205.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_205.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_205.jpg, 0, 1, 0, 30.18888
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_308.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_308.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_308.jpg, 0, 1, 0, 30.19016
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_409.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_409.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_409.jpg, 0, 1, 0, 30.19063
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_512.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_512.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_512.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_616.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_616.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_616.jpg, 0, 1, 0, 30.19057
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_717.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_717.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_717.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_817.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_817.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_817.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_40_918.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_40_918.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_40_918.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_020.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_020.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_020.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_124.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_124.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_124.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_226.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_226.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_226.jpg, -0.1799349, 1, 0, 30.18139
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_326.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_326.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_326.jpg, -0.2056992, 1, 0, 30.18676
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_428.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_428.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_428.jpg, 0, 1, 0, 30.18898
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_528.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_528.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_528.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_630.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_630.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_630.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_731.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_731.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_731.jpg, 0, 1, 0, 30.19001
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_832.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_832.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_832.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_41_935.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_41_935.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_41_935.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_037.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_037.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_037.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_140.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_140.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_140.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_243.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_243.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_243.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_345.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_345.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_345.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_447.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_447.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_447.jpg, -0.2238045, 1, 0, 30.17706
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_549.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_549.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_549.jpg, -0.1496889, 1, 0, 30.18968
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_650.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_650.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_650.jpg, 0, 1, 0, 30.18948
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_751.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_751.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_751.jpg, 0, 1, 0, 30.19017
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_853.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_853.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_853.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_42_953.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_42_953.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_42_953.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_056.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_056.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_056.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_157.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_157.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_157.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_261.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_261.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_261.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_362.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_362.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_362.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_462.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_462.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_462.jpg, -0.1190724, 1, 0, 30.18644
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_565.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_565.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_565.jpg, -0.255333, 1, 0, 30.17817
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_667.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_667.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_667.jpg, 0, 1, 0, 30.18856
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_770.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_770.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_770.jpg, 0, 1, 0, 30.19004
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_872.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_872.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_872.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_43_973.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_43_973.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_43_973.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_44_075.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_44_075.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_44_075.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_44_178.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_44_178.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_44_178.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_44_280.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_44_280.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_44_280.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_44_382.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_44_382.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_44_382.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_04_44_483.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_04_44_483.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_04_44_483.jpg, 0, 1, 0, 30.19032
